board,uid,pid_raw,x,y,w,h,w0,h0,rotated
334,48,data1_48,2070.0,5.0,364.0,303.0,364.0,303.0,0
334,393,data1_393,839.0,922.0,384.0,282.0,384.0,282.0,0
334,1055,data1_1055,1635.6,1018.1,320.0,191.5,191.5,320.0,1
334,1218,data1_1218,2044.1,1016.0,326.0,198.0,326.0,198.0,0
335,1690,data1_1690,5.0,5.0,373.0,329.0,373.0,329.0,0
335,44,data1_44,5.0,334.0,382.0,321.0,382.0,321.0,0
335,222,data1_222,5.0,655.0,382.0,321.0,382.0,321.0,0
335,416,data1_416,378.0,5.0,382.0,321.0,382.0,321.0,0
335,417,data1_417,760.0,5.0,382.0,321.0,382.0,321.0,0
335,1794,data1_1794,1142.0,5.0,382.0,321.0,382.0,321.0,0
335,269,data1_269,1524.0,5.0,303.0,404.0,404.0,303.0,1
335,1060,data1_1060,1827.0,5.0,303.0,404.0,404.0,303.0,1
335,1600,data1_1600,2130.0,5.0,303.0,404.0,404.0,303.0,1
335,1894,data1_1894,387.0,326.0,404.0,303.0,404.0,303.0,0
335,2029,data1_2029,791.0,326.0,404.0,303.0,404.0,303.0,0
335,1076,data1_1076,387.0,629.0,396.0,306.0,396.0,306.0,0
335,1493,data1_1493,783.0,629.0,396.0,306.0,396.0,306.0,0
335,1525,data1_1525,1179.0,629.0,396.0,306.0,396.0,306.0,0
335,788,data1_788,1575.0,409.0,373.0,323.0,373.0,323.0,0
335,1054,data1_1054,1575.0,732.0,373.0,323.0,373.0,323.0,0
335,1439,data1_1439,1948.0,409.0,323.0,373.0,373.0,323.0,1
335,1645,data1_1645,1948.0,782.0,323.0,373.0,373.0,323.0,1
335,1606,data1_1606,387.0,935.0,425.5,279.0,425.5,279.0,0
335,1607,data1_1607,812.5,935.0,425.5,279.0,425.5,279.0,0
335,321,data1_321,1195.0,326.0,310.7,293.0,310.7,293.0,0
335,1548,data1_1548,1238.0,935.0,281.0,280.0,280.0,281.0,1
335,2443,data1_2443,2271.0,409.0,161.0,479.0,479.0,161.0,1
335,1817,data1_1817,5.0,976.0,330.0,182.0,182.0,330.0,1
335,1335,data1_1335,2271.0,888.0,158.0,320.0,320.0,158.0,1
335,2563,data1_2563,1519.0,1055.0,419.0,159.5,159.5,419.0,1
335,2695,data1_2695,1938.0,1155.0,315.0,60.0,315.0,60.0,0
336,1773,data1_1773,5.0,5.0,373.0,323.0,373.0,323.0,0
336,2118,data1_2118,5.0,328.0,373.0,323.0,373.0,323.0,0
336,2531,data1_2531,5.0,651.0,373.0,323.0,373.0,323.0,0
336,2569,data1_2569,378.0,5.0,373.0,323.0,373.0,323.0,0
336,411,data1_411,378.0,328.0,400.0,301.0,400.0,301.0,0
336,291,data1_291,378.0,629.0,387.0,311.0,387.0,311.0,0
336,1993,data1_1993,765.0,629.0,387.0,311.0,387.0,311.0,0
336,1633,data1_1633,751.0,5.0,413.0,291.0,413.0,291.0,0
336,567,data1_567,1152.0,296.0,288.0,415.0,415.0,288.0,1
336,568,data1_568,1152.0,711.0,288.0,415.0,415.0,288.0,1
336,786,data1_786,1440.0,5.0,288.0,415.0,415.0,288.0,1
336,1090,data1_1090,1440.0,420.0,288.0,415.0,415.0,288.0,1
336,1138,data1_1138,1728.0,5.0,288.0,415.0,415.0,288.0,1
336,1321,data1_1321,1728.0,420.0,288.0,415.0,415.0,288.0,1
336,2570,data1_2570,1440.0,835.0,415.0,288.0,415.0,288.0,0
336,419,data1_419,1855.0,835.0,384.0,310.0,384.0,310.0,0
336,658,data1_658,2016.0,5.0,310.0,384.0,384.0,310.0,1
336,868,data1_868,2016.0,389.0,310.0,384.0,384.0,310.0,1
336,61,data1_61,778.0,296.0,361.0,323.0,323.0,361.0,1
336,1526,data1_1526,378.0,940.0,455.5,251.0,455.5,251.0,0
336,2146,data1_2146,833.5,940.0,296.0,273.0,296.0,273.0,0
336,1570,data1_1570,1164.0,5.0,263.0,280.0,263.0,280.0,0
336,1543,data1_1543,5.0,974.0,328.0,232.0,232.0,328.0,1
336,1477,data1_1477,2239.0,773.0,191.5,320.0,191.5,320.0,0
337,1002,data1_1002,5.0,5.0,384.0,310.0,384.0,310.0,0
337,1450,data1_1450,5.0,315.0,384.0,310.0,384.0,310.0,0
337,1926,data1_1926,5.0,625.0,384.0,310.0,384.0,310.0,0
337,766,data1_766,389.0,5.0,309.0,382.0,382.0,309.0,1
337,1065,data1_1065,389.0,387.0,309.0,382.0,382.0,309.0,1
337,64,data1_64,389.0,769.0,390.0,301.0,390.0,301.0,0
337,322,data1_322,698.0,5.0,390.0,301.0,390.0,301.0,0
337,1627,data1_1627,698.0,306.0,390.0,301.0,390.0,301.0,0
337,965,data1_965,1088.0,5.0,350.0,334.0,350.0,334.0,0
337,1532,data1_1532,1438.0,5.0,350.0,334.0,350.0,334.0,0
337,1579,data1_1579,1788.0,5.0,350.0,334.0,350.0,334.0,0
337,2001,data1_2001,779.0,607.0,350.0,334.0,350.0,334.0,0
337,2154,data1_2154,1129.0,339.0,350.0,334.0,350.0,334.0,0
337,1358,data1_1358,1129.0,673.0,356.0,328.0,356.0,328.0,0
337,2620,data1_2620,1479.0,339.0,356.0,328.0,356.0,328.0,0
337,2264,data1_2264,1485.0,667.0,361.0,323.0,323.0,361.0,1
337,2440,data1_2440,1846.0,339.0,323.0,361.0,323.0,361.0,0
337,2526,data1_2526,1846.0,700.0,323.0,361.0,323.0,361.0,0
337,2676,data1_2676,2169.0,5.0,251.0,455.5,455.5,251.0,1
337,2689,data1_2689,2169.0,460.5,251.0,455.5,455.5,251.0,1
337,2296,data1_2296,5.0,935.0,377.0,279.0,377.0,279.0,0
337,1174,data1_1174,779.0,941.0,296.0,273.0,296.0,273.0,0
337,2761,data1_2761,2169.0,916.0,265.0,295.0,295.0,265.0,1
337,2332,data1_2332,1485.0,990.0,290.0,218.5,218.5,290.0,1
337,229,data1_229,1075.0,1001.0,319.0,175.5,175.5,319.0,1
338,2746,data1_2746,5.0,5.0,361.0,323.0,323.0,361.0,1
338,1382,data1_1382,5.0,328.0,388.0,299.0,388.0,299.0,0
338,2128,data1_2128,5.0,627.0,388.0,299.0,388.0,299.0,0
338,578,data1_578,366.0,5.0,373.0,311.0,373.0,311.0,0
338,1012,data1_1012,739.0,5.0,373.0,311.0,373.0,311.0,0
338,1322,data1_1322,1112.0,5.0,399.5,290.0,399.5,290.0,0
338,1775,data1_1775,1511.5,5.0,399.5,290.0,399.5,290.0,0
338,1072,data1_1072,1911.0,5.0,310.7,369.5,310.7,369.5,0
338,2688,data1_2688,1112.0,295.0,280.0,410.0,410.0,280.0,1
338,744,data1_744,1392.0,295.0,298.0,384.0,384.0,298.0,1
338,1059,data1_1059,1392.0,679.0,298.0,384.0,384.0,298.0,1
338,2677,data1_2677,393.0,316.0,259.0,441.0,441.0,259.0,1
338,972,data1_972,652.0,316.0,308.0,370.3,370.3,308.0,1
338,388,data1_388,652.0,686.3,311.0,364.0,364.0,311.0,1
338,784,data1_784,963.0,705.0,311.0,364.0,364.0,311.0,1
338,785,data1_785,1690.0,374.5,311.0,364.0,364.0,311.0,1
338,1289,data1_1289,1690.0,738.5,311.0,364.0,364.0,311.0,1
338,2201,data1_2201,2001.0,374.5,311.0,364.0,364.0,311.0,1
338,2202,data1_2202,2001.0,738.5,311.0,364.0,364.0,311.0,1
338,2634,data1_2634,5.0,926.0,387.0,286.0,286.0,387.0,1
339,1229,data1_1229,5.0,5.0,366.0,309.0,366.0,309.0,0
339,1980,data1_1980,5.0,314.0,366.0,309.0,366.0,309.0,0
339,1140,data1_1140,5.0,623.0,384.0,294.0,384.0,294.0,0
339,1778,data1_1778,5.0,917.0,384.0,294.0,384.0,294.0,0
339,1285,data1_1285,371.0,5.0,388.5,284.0,388.5,284.0,0
339,307,data1_307,371.0,289.0,364.0,303.0,364.0,303.0,0
339,872,data1_872,735.0,289.0,364.0,303.0,364.0,303.0,0
339,1058,data1_1058,389.0,592.0,364.0,303.0,364.0,303.0,0
339,1346,data1_1346,753.0,592.0,364.0,303.0,364.0,303.0,0
339,2373,data1_2373,1099.0,5.0,364.0,303.0,364.0,303.0,0
339,2645,data1_2645,1463.0,5.0,364.0,303.0,364.0,303.0,0
339,2646,data1_2646,1827.0,5.0,364.0,303.0,364.0,303.0,0
339,2487,data1_2487,1117.0,308.0,340.0,324.0,340.0,324.0,0
339,2656,data1_2656,1117.0,632.0,340.0,324.0,340.0,324.0,0
339,1443,data1_1443,1457.0,308.0,384.0,282.0,384.0,282.0,0
339,1507,data1_1507,1841.0,308.0,384.0,282.0,384.0,282.0,0
339,2344,data1_2344,1457.0,590.0,349.0,300.0,300.0,349.0,1
339,88,data1_88,1457.0,890.0,326.0,321.0,326.0,321.0,0
339,746,data1_746,1783.0,890.0,326.0,321.0,326.0,321.0,0
339,1769,data1_1769,2109.0,590.0,326.0,321.0,326.0,321.0,0
339,2585,data1_2585,389.0,895.0,368.0,279.0,368.0,279.0,0
339,1056,data1_1056,2109.0,911.0,310.7,293.0,310.7,293.0,0
339,347,data1_347,759.5,5.0,323.0,284.0,284.0,323.0,1
339,2347,data1_2347,1806.0,590.0,296.0,276.0,296.0,276.0,0
339,1638,data1_1638,757.0,956.0,395.0,253.0,253.0,395.0,1
339,447,data1_447,1152.0,956.0,299.0,249.5,249.5,299.0,1
339,2747,data1_2747,2225.0,5.0,150.5,507.0,150.5,507.0,0
340,2184,data1_2184,5.0,5.0,326.0,321.0,326.0,321.0,0
340,217,data1_217,5.0,326.0,335.0,301.0,335.0,301.0,0
340,1320,data1_1320,5.0,627.0,310.7,293.0,310.7,293.0,0
340,1659,data1_1659,315.7,627.0,310.7,293.0,310.7,293.0,0
340,2259,data1_2259,331.0,5.0,310.7,293.0,310.7,293.0,0
340,2606,data1_2606,641.7,5.0,310.7,293.0,310.7,293.0,0
340,710,data1_710,952.4000000000001,5.0,310.0,293.0,310.0,293.0,0
340,1111,data1_1111,1262.4,5.0,310.0,293.0,310.0,293.0,0
340,2499,data1_2499,1572.4,5.0,310.0,293.0,310.0,293.0,0
340,2515,data1_2515,1882.4,5.0,310.0,293.0,310.0,293.0,0
340,653,data1_653,626.4,298.0,301.0,300.5,300.5,301.0,1
340,270,data1_270,626.4,598.5,300.0,300.0,300.0,300.0,0
340,353,data1_353,926.4,598.5,300.0,300.0,300.0,300.0,0
340,1693,data1_1693,626.4,898.5,300.0,300.0,300.0,300.0,0
340,2232,data1_2232,926.4,898.5,300.0,300.0,300.0,300.0,0
340,2021,data1_2021,1226.4,298.0,286.0,330.0,286.0,330.0,0
340,2145,data1_2145,1226.4,628.0,286.0,330.0,286.0,330.0,0
340,507,data1_507,1512.4,298.0,323.0,284.0,284.0,323.0,1
340,646,data1_646,1835.4,298.0,323.0,284.0,284.0,323.0,1
340,694,data1_694,1512.4,582.0,323.0,284.0,284.0,323.0,1
340,798,data1_798,1835.4,582.0,323.0,284.0,284.0,323.0,1
340,1119,data1_1119,5.0,920.0,323.0,284.0,284.0,323.0,1
340,2414,data1_2414,1512.4,866.0,293.0,338.0,338.0,293.0,1
340,498,data1_498,1805.4,866.0,330.0,300.0,300.0,330.0,1
340,295,data1_295,2135.4,866.0,284.0,312.0,284.0,312.0,0
340,2074,data1_2074,340.0,298.0,279.5,310.7,310.7,279.5,1
340,1804,data1_1804,2158.4,298.0,273.0,296.0,296.0,273.0,1
340,1410,data1_1410,328.0,920.0,281.0,280.0,280.0,281.0,1
340,2587,data1_2587,927.4,298.0,279.0,280.0,280.0,279.0,1
340,1651,data1_1651,2192.4,5.0,239.0,284.0,284.0,239.0,1
340,2691,data1_2691,2158.4,594.0,273.0,235.0,235.0,273.0,1
340,212,data1_212,1226.4,958.0,258.0,245.0,258.0,245.0,0
341,569,data1_569,5.0,5.0,333.8,300.0,333.8,300.0,0
341,759,data1_759,5.0,305.0,333.8,300.0,333.8,300.0,0
341,2710,data1_2710,5.0,605.0,338.0,293.0,338.0,293.0,0
341,499,data1_499,338.8,5.0,330.0,300.0,300.0,330.0,1
341,1029,data1_1029,338.8,305.0,330.0,300.0,300.0,330.0,1
341,637,data1_637,668.8,5.0,320.0,312.0,312.0,320.0,1
341,1048,data1_1048,668.8,317.0,320.0,312.0,312.0,320.0,1
341,1403,data1_1403,988.8,5.0,320.0,312.0,312.0,320.0,1
341,2459,data1_2459,988.8,317.0,320.0,312.0,312.0,320.0,1
341,180,data1_180,1308.8,5.0,311.0,320.5,320.5,311.0,1
341,1565,data1_1565,1619.8,5.0,311.0,320.5,320.5,311.0,1
341,1874,data1_1874,1930.8,5.0,311.0,320.5,320.5,311.0,1
341,1914,data1_1914,1308.8,325.5,320.5,311.0,320.5,311.0,0
341,2467,data1_2467,1629.3,325.5,320.5,311.0,320.5,311.0,0
341,2808,data1_2808,1949.8,325.5,320.5,311.0,320.5,311.0,0
341,1470,data1_1470,343.0,629.0,354.0,283.0,354.0,283.0,0
341,1688,data1_1688,697.0,629.0,354.0,283.0,354.0,283.0,0
341,1808,data1_1808,1051.0,636.5,354.0,283.0,354.0,283.0,0
341,2103,data1_2103,1405.0,636.5,354.0,283.0,354.0,283.0,0
341,2413,data1_2413,1759.0,636.5,354.0,283.0,354.0,283.0,0
341,251,data1_251,2113.0,636.5,293.0,313.5,313.5,293.0,1
341,2450,data1_2450,5.0,898.0,308.0,301.8,301.8,308.0,1
341,1571,data1_1571,313.0,912.0,323.0,284.0,284.0,323.0,1
341,2797,data1_2797,636.0,912.0,296.0,273.0,296.0,273.0,0
341,1636,data1_1636,932.0,919.5,281.0,280.0,280.0,281.0,1
341,2283,data1_2283,1213.0,919.5,320.0,282.0,282.0,320.0,1
341,2144,data1_2144,1533.0,919.5,310.0,286.0,286.0,310.0,1
341,969,data1_969,1843.0,950.0,300.0,260.0,260.0,300.0,1
341,2674,data1_2674,2143.0,950.0,280.0,263.0,263.0,280.0,1
341,1806,data1_1806,2270.3,5.0,150.5,507.0,150.5,507.0,0
342,1193,data1_1193,5.0,5.0,333.9,300.0,333.9,300.0,0
342,1344,data1_1344,338.9,5.0,309.0,300.0,309.0,300.0,0
342,46,data1_46,647.9,5.0,309.0,300.0,309.0,300.0,0
342,1748,data1_1748,956.9,5.0,312.0,284.0,284.0,312.0,1
342,178,data1_178,956.9,289.0,310.0,282.0,282.0,310.0,1
342,2464,data1_2464,1266.9,289.0,310.0,282.0,282.0,310.0,1
342,1489,data1_1489,5.0,305.0,313.5,293.0,313.5,293.0,0
342,2553,data1_2553,318.5,305.0,270.0,300.0,270.0,300.0,0
342,93,data1_93,1576.9,5.0,260.0,327.0,327.0,260.0,1
342,1162,data1_1162,1836.9,5.0,260.0,327.0,260.0,327.0,0
342,1765,data1_1765,2096.9,5.0,260.0,327.0,260.0,327.0,0
342,2793,data1_2793,1576.9,332.0,282.0,310.0,282.0,310.0,0
342,1709,data1_1709,1858.9,332.0,263.0,328.0,263.0,328.0,0
342,407,data1_407,5.0,598.0,262.0,327.0,262.0,327.0,0
342,532,data1_532,267.0,605.0,262.0,327.0,262.0,327.0,0
342,106,data1_106,2121.9,332.0,262.0,327.0,262.0,327.0,0
342,1221,data1_1221,2121.9,659.0,259.0,329.0,329.0,259.0,1
342,1913,data1_1913,588.5,305.0,329.0,259.0,329.0,259.0,0
342,575,data1_575,588.5,564.0,255.0,328.0,255.0,328.0,0
