uid,step
390,1995
479,1996
1136,1997
1783,1998
2046,1999
83,2000
1014,2001
521,2002
1795,2003
2236,2004
2490,2005
2517,2006
138,2007
445,2008
644,2009
800,2010
1822,2011
149,2012
1654,2013
1895,2014
2336,2015
1367,2016
1380,2017
2166,2018
1864,2019
1729,2020
1547,2021
1144,2022
749,2023
532,2024
1958,2025
164,2026
280,2027
2610,2028
1700,2029
73,2030
651,2031
1276,2032
1434,2033
438,2034
2054,2035
642,2036
2030,2037
2327,2038
2476,2039
563,2040
1187,2041
1267,2042
2590,2043
2242,2044
2068,2045
1938,2046
2314,2047
2691,2048
1618,2049
1899,2050
2576,2051
2803,2052
2775,2053
409,2054
1028,2055
339,2056
1345,2057
926,2058
477,2059
594,2060
630,2061
1088,2062
1288,2063
1501,2064
1679,2065
2415,2066
123,2067
1271,2068
2366,2069
234,2070
944,2071
1024,2072
1217,2073
1437,2074
1557,2075
2445,2076
2339,2077
375,2078
789,2079
2296,2080
2584,2081
2595,2082
376,2083
1860,2084
1992,2085
1722,2086
500,2087
1230,2088
2781,2089
1037,2090
2254,2091
2721,2092
75,2093
2562,2094
284,2095
1612,2096
2727,2097
1490,2098
1858,2099
2572,2100
1715,2101
913,2102
1033,2103
2004,2104
1446,2105
2785,2106
2223,2107
2224,2108
696,2109
1469,2110
1168,2111
920,2112
1455,2113
2633,2114
151,2115
1166,2116
1782,2117
478,2118
1759,2119
1791,2120
1803,2121
2772,2122
2644,2123
1228,2124
813,2125
1471,2126
102,2127
173,2128
329,2129
923,2130
2505,2131
1381,2132
1053,2133
1135,2134
1821,2135
2568,2136
247,2137
1523,2138
392,2139
1089,2140
224,2141
2005,2142
1526,2143
1149,2144
1882,2145
2498,2146
1247,2147
1892,2148
2244,2149
425,2150
453,2151
558,2152
377,2153
862,2154
1386,2155
451,2156
1512,2157
2468,2158
2628,2159
378,2160
1018,2161
1800,2162
2227,2163
2357,2164
2611,2165
175,2166
2207,2167
1638,2168
1031,2169
2653,2170
1890,2171
2189,2172
2294,2173
1257,2174
1115,2175
2216,2176
2613,2177
47,2178
225,2179
2433,2180
1385,2181
335,2182
379,2183
1527,2184
1587,2185
1753,2186
1754,2187
1771,2188
2726,2189
796,2190
2680,2191
325,2192
861,2193
808,2194
863,2195
160,2196
1921,2197
2217,2198
206,2199
1201,2200
2740,2201
2092,2202
676,2203
779,2204
435,2205
575,2206
588,2207
2094,2208
1444,2209
2559,2210
1586,2211
1789,2212
2215,2213
2453,2214
2454,2215
2652,2216
113,2217
480,2218
2084,2219
1417,2220
2131,2221
2787,2222
2097,2223
40,2224
508,2225
725,2226
780,2227
1026,2228
2761,2229
1499,2230
2566,2231
2744,2232
2786,2233
714,2234
1120,2235
1556,2236
452,2237
1886,2238
965,2239
1204,2240
983,2241
2466,2242
2510,2243
2041,2244
483,2245
1506,2246
2077,2247
2222,2248
814,2249
1159,2250
1670,2251
626,2252
2240,2253
2270,2254
2809,2255
1826,2256
726,2257
1158,2258
204,2259
1020,2260
894,2261
1391,2262
2024,2263
1663,2264
1788,2265
51,2266
212,2267
2639,2268
1310,2269
1311,2270
2500,2271
118,2272
1445,2273
1583,2274
1918,2275
919,2276
591,2277
807,2278
787,2279
2688,2280
851,2281
889,2282
1146,2283
2188,2284
221,2285
297,2286
319,2287
1087,2288
1476,2289
2114,2290
309,2291
448,2292
1661,2293
2635,2294
2115,2295
2266,2296
2647,2297
208,2298
557,2299
645,2300
1281,2301
1510,2302
2112,2303
2295,2304
876,2305
1718,2306
1189,2307
1361,2308
1673,2309
938,2310
2444,2311
793,2312
2571,2313
2707,2314
279,2315
875,2316
1145,2317
1878,2318
82,2319
1424,2320
1174,2321
1038,2322
1827,2323
1891,2324
496,2325
2483,2326
1096,2327
2442,2328
359,2329
365,2330
