board,n_parts,used_area,waste_area,board_area,U
252,9,2895816.0,80984.0,2976800.0,0.9727949475947326
253,8,2891995.0,84805.0,2976800.0,0.9715113544746036
254,5,2193988.0,782812.0,2976800.0,0.7370290244557914
255,7,2846374.0,130426.0,2976800.0,0.9561858371405536
256,8,2908036.0,68764.0,2976800.0,0.9769000268744961
257,6,2616272.0,360528.0,2976800.0,0.8788873958613276
258,6,2608530.0,368270.0,2976800.0,0.8762866165009406
259,6,2627127.0,349673.0,2976800.0,0.8825339290513303
260,6,2615135.0,361665.0,2976800.0,0.8785054420854609
261,8,2845470.0,131330.0,2976800.0,0.9558821553345874
262,8,2815154.0,161646.0,2976800.0,0.9456980650362806
263,8,2820149.0,156651.0,2976800.0,0.947376041386724
264,6,2560852.0,415948.0,2976800.0,0.8602700886858371
265,6,2518844.0,457956.0,2976800.0,0.8461582907820479
266,6,2565299.0,411501.0,2976800.0,0.8617639747379736
267,6,2552486.0,424314.0,2976800.0,0.8574596882558452
268,5,2344096.0,632704.0,2976800.0,0.7874549852190271
269,9,2811342.0,165458.0,2976800.0,0.9444174952969632
270,6,2544976.0,431824.0,2976800.0,0.8549368449341574
271,7,2804159.5,172640.5,2976800.0,0.942004669443698
272,6,2510469.0,466331.0,2976800.0,0.8433448669712443
273,6,2499881.5,476918.5,2976800.0,0.8397881953775866
274,9,2802927.0,173873.0,2976800.0,0.9415906342381081
275,5,2283159.0,693641.0,2976800.0,0.7669843456060199
276,8,2777769.0,199031.0,2976800.0,0.9331392770760548
277,7,2614007.0,362793.0,2976800.0,0.8781265116904058
278,5,2257466.0,719334.0,2976800.0,0.7583532652512766
279,9,2818179.0,158621.0,2976800.0,0.9467142569201827
280,6,2511821.0,464979.0,2976800.0,0.8437990459553883
281,6,2511821.0,464979.0,2976800.0,0.8437990459553883
282,9,2864845.0,111955.0,2976800.0,0.9623908223595807
283,8,2877422.15,99377.8500000001,2976800.0,0.966615879467885
284,11,2854329.0,122471.0,2976800.0,0.9588581698468154
285,5,2238211.0,738589.0,2976800.0,0.7518849099704381
286,8,2850305.2,126494.79999999981,2976800.0,0.9575064498790649
287,6,2346527.0,630273.0,2976800.0,0.7882716339693631
288,8,2840734.0,136066.0,2976800.0,0.9542911851652781
289,6,2463648.0,513152.0,2976800.0,0.8276162321956463
290,6,2477814.8,498985.2000000002,2976800.0,0.8323753023380811
291,5,1956600.0,1020200.0,2976800.0,0.6572829884439667
292,6,2574624.0,402176.0,2976800.0,0.8648965331900027
293,6,2564814.0,411986.0,2976800.0,0.861601048105348
294,10,2768798.0,208002.0,2976800.0,0.9301256382692824
295,6,2557000.0,419800.0,2976800.0,0.8589760816984682
296,8,2908240.0,68560.0,2976800.0,0.9769685568395593
297,8,2788365.0,188435.0,2976800.0,0.9366988040849235
298,6,2535522.0,441278.0,2976800.0,0.851760951357162
299,10,2828958.0,147842.0,2976800.0,0.9503352593388874
300,9,2737041.0,239759.0,2976800.0,0.9194574711099167
301,9,2874195.25,102604.75,2976800.0,0.9655318630744424
302,8,2642990.55,333809.4500000002,2976800.0,0.8878629904595539
303,10,2823703.0,153097.0,2976800.0,0.9485699408761086
304,6,2301928.0,674872.0,2976800.0,0.7732894383230314
305,6,2444564.0,532236.0,2976800.0,0.8212053211502285
306,6,2433344.0,543456.0,2976800.0,0.8174361730717549
307,6,2298432.25,678367.75,2976800.0,0.772115106826122
308,11,2866449.0,110351.0,2976800.0,0.9629296560064499
309,9,2751572.75,225227.25,2976800.0,0.9243391393442623
310,9,2811088.25,165711.75,2976800.0,0.9443322527546358
311,6,2222426.5,754373.5,2976800.0,0.7465824039236765
312,6,2225808.0,750992.0,2976800.0,0.7477183552808385
313,7,2373441.0,603359.0,2976800.0,0.7973128863208815
314,9,2869824.0,106976.0,2976800.0,0.9640634238108036
315,7,2186407.5,790392.5,2976800.0,0.7344824979844128
316,7,2443080.0,533720.0,2976800.0,0.8207067992475141
317,10,2850318.0,126482.0,2976800.0,0.9575107497984413
318,10,2773515.0,203285.0,2976800.0,0.9317102257457672
319,10,2853112.0,123688.0,2976800.0,0.9584493415748455
320,6,1988959.75,987840.25,2976800.0,0.66815363813491
321,8,2527638.0,449162.0,2976800.0,0.8491124697661919
